19106608,1508,"A,B,D,D,C,C,B,D,B,C,E,D,E,B,A,A,E,C,B,B,C,D,D,A,D,C,B,C,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103326,1501,"D,D,C,D,A,C,B,C,E,A,A,D,E,B,D,B,B,D,B,D,A,D,E,E,D,D,C,C,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122415,1508,"B,C,A,A,D,B,C,A,A,B,A,D,A,D,B,C,D,B,A,B,C,D,C,A,C,D,*,C,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19132360,1508,"C,C,B,C,D,B,B,A,A,C,D,B,A,B,E,D,B,C,C,D,A,A,A,C,B,A,A,A,E,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122721,1507,"B,D,B,E,D,B,A,C,E,B,D,D,A,A,C,E,C,C,C,B,A,C,E,D,E,B,A,C,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118119,1501,"C,D,C,E,E,D,B,D,A,D,D,A,D,A,A,D,B,D,C,A,A,B,E,C,C,D,A,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19120520,1507,"C,C,B,C,B,A,A,A,A,B,D,D,E,A,E,E,B,C,D,A,A,D,C,E,E,E,E,B,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19109886,1505,"B,C,B,C,D,C,B,B,A,B,A,B,A,B,D,C,E,B,D,D,A,C,C,B,D,B,E,C,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100981,1503,"D,C,A,D,D,E,C,A,E,B,D,E,B,A,D,D,C,C,A,D,A,E,D,C,C,D,C,A,C,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118919,1508,"B,D,A,C,E,E,D,E,A,D,A,D,C,C,B,C,C,B,D,D,B,C,C,B,D,E,C,E,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19121469,1502,"B,C,C,D,E,B,B,B,E,D,E,A,B,A,D,A,C,A,E,C,D,B,A,A,C,E,C,D,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118855,1503,"C,D,A,C,B,B,D,A,E,C,A,B,A,D,A,C,D,C,B,B,D,D,C,B,E,C,D,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103570,1502,"E,B,B,B,B,E,E,A,E,D,D,B,A,B,D,B,A,D,B,D,A,D,A,A,C,A,D,C,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19102581,1505,"B,D,A,C,D,B,C,A,E,A,D,B,A,D,A,*,E,C,E,B,D,A,B,B,C,D,B,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139087,1501,"B,C,B,D,D,B,B,B,A,B,D,B,A,B,E,D,B,D,A,D,C,B,D,B,D,A,E,B,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19112782,1501,"B,C,A,A,E,E,C,A,A,B,A,D,A,A,D,E,C,B,B,D,A,D,E,A,A,D,C,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19123310,1505,"C,D,A,E,B,B,C,A,E,D,C,B,A,C,A,E,A,A,B,C,D,D,E,A,C,D,E,D,A,*,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19119415,1505,"C,D,A,C,D,B,B,A,A,D,C,B,A,D,E,E,A,C,B,C,B,A,E,B,C,E,D,D,E,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19130462,1505,"B,D,B,C,B,A,C,A,D,A,A,D,E,B,D,A,C,B,A,B,A,B,E,C,B,E,E,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19114296,1508,"B,D,B,A,B,E,B,B,A,C,C,D,A,B,D,B,C,A,D,B,D,E,B,D,C,A,A,B,D,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104231,1501,"B,B,C,A,D,A,B,E,A,A,C,B,B,D,C,D,C,B,A,D,A,D,E,D,B,C,C,C,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118041,1508,"A,E,B,D,D,E,C,A,B,A,D,B,B,B,D,D,C,A,D,B,A,C,B,C,D,C,C,B,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19136656,1501,"B,C,A,A,B,A,E,A,A,D,A,B,A,D,C,D,A,B,E,B,D,E,E,C,C,D,D,C,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19102227,1502,"B,A,A,E,B,D,C,A,E,D,A,B,A,C,D,E,D,E,C,B,B,B,E,D,C,E,C,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19127234,1505,"D,C,A,A,E,A,B,B,A,C,E,C,B,E,C,C,D,A,D,D,A,E,B,A,C,B,C,C,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19105138,1507,"B,B,A,D,D,B,C,E,B,E,B,D,A,B,E,C,E,C,A,B,A,D,B,C,C,C,D,B,A,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116053,1508,"B,A,C,A,D,A,A,A,E,B,D,B,A,D,C,D,E,E,B,D,D,A,E,E,C,D,A,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19121685,1503,"D,D,E,C,B,E,A,A,D,C,D,B,D,D,C,D,E,B,D,B,B,D,E,B,E,A,E,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19102957,1505,"C,C,B,C,D,B,C,B,B,D,A,D,A,D,D,A,B,B,B,B,A,D,A,A,D,D,A,B,A,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19119568,1504,"C,B,C,D,D,A,C,A,A,B,B,D,A,D,D,E,D,A,C,A,B,C,D,B,D,A,B,B,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19114740,1508,"C,C,A,E,B,B,B,A,A,B,E,D,A,A,B,A,E,E,E,D,A,D,D,E,D,B,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19142913,1503,"D,C,C,B,D,E,C,A,E,B,D,B,A,C,D,A,C,C,B,E,E,C,D,D,C,B,C,B,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19119383,1501,"A,B,C,C,C,E,D,B,D,C,D,C,D,B,C,A,B,C,C,C,E,D,E,D,D,E,B,D,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19126006,1508,"C,E,A,D,D,E,C,E,A,C,A,D,C,D,B,D,D,B,E,C,A,C,B,A,B,C,B,A,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103549,1508,"C,B,E,E,D,A,A,C,D,B,D,D,A,B,E,E,C,A,C,B,A,E,A,C,E,A,B,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116108,1508,"D,C,C,D,C,E,B,E,A,C,D,D,A,B,C,A,C,A,C,A,E,B,C,A,D,B,B,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116046,1507,"B,D,C,D,D,B,A,E,B,D,B,D,A,E,A,D,D,B,E,*,A,D,B,E,B,D,C,D,C,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104991,1501,"C,B,A,D,B,B,B,A,A,B,A,B,A,A,B,C,D,D,B,B,A,A,C,D,C,C,A,B,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139621,1505,"C,D,E,A,D,E,D,A,A,D,B,B,A,_,C,D,A,B,B,D,B,E,A,D,A,E,C,D,A,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19133103,1506,"C,D,A,E,D,B,C,A,E,D,E,B,A,C,D,E,D,C,B,B,B,A,E,B,B,E,D,C,E,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104437,1506,"C,D,A,B,D,A,D,A,A,B,D,C,A,B,D,E,C,D,B,A,E,B,C,C,D,A,B,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19133971,1503,"E,D,A,A,B,E,C,A,A,B,B,B,A,B,E,E,C,E,D,D,B,D,D,B,C,D,A,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100020,1503,"E,E,A,C,B,B,D,A,A,B,D,C,A,E,*,C,B,E,C,B,A,A,B,A,B,D,C,B,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19105540,1502,"A,D,E,B,B,B,A,A,E,C,A,B,A,D,C,E,E,B,A,D,A,E,B,D,B,D,D,B,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19116369,1502,"C,C,A,D,E,B,E,E,A,D,E,B,A,D,D,A,E,D,B,D,D,C,C,B,D,E,B,B,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122027,1503,"C,B,A,A,D,B,B,A,E,D,A,D,B,B,B,C,A,B,B,D,A,E,D,C,A,C,D,D,E,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110337,1503,"E,C,A,E,D,C,B,A,A,A,A,C,C,B,E,C,E,A,E,B,A,E,E,E,B,E,A,D,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110147,1508,"B,C,A,A,E,D,B,E,B,D,C,B,A,A,C,E,D,A,A,D,A,D,E,C,C,D,C,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138818,1507,"C,E,C,E,B,E,B,E,A,C,E,B,D,E,*,E,E,A,C,D,C,B,D,D,D,B,E,E,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19135367,1507,"C,D,E,B,B,B,A,A,A,D,A,B,A,C,D,D,C,D,D,C,B,D,E,D,B,D,C,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19106250,1501,"D,B,A,A,A,B,D,B,A,C,D,A,A,C,*,*,C,D,C,B,A,E,C,E,E,C,E,B,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19109867,1504,"B,C,A,C,C,E,C,A,E,D,E,B,A,B,B,C,E,D,E,D,A,D,E,C,E,D,E,B,E,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19102607,1508,"C,C,A,A,B,B,C,D,B,A,A,B,A,B,A,E,A,B,B,B,B,D,A,D,C,D,D,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19121772,1508,"B,D,A,E,B,A,E,A,B,B,D,E,A,B,A,D,C,B,A,D,B,D,B,E,D,B,E,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110853,1502,"D,A,C,A,D,E,D,E,A,C,E,B,D,C,E,B,C,D,A,C,A,D,B,C,C,D,C,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19142621,1508,"D,B,D,E,C,C,C,A,A,D,C,E,A,C,B,D,E,D,E,C,C,A,D,C,D,A,C,D,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19106092,1508,"C,D,A,B,B,E,B,A,E,C,A,A,D,B,E,B,B,D,A,B,A,C,D,E,C,D,C,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140103,1501,"C,D,A,E,B,B,C,A,B,B,D,B,A,A,A,E,A,C,B,D,B,A,E,B,C,A,D,B,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101689,1501,"B,C,A,D,E,B,E,A,B,D,A,B,A,D,D,A,E,B,C,D,A,E,A,C,D,E,D,D,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122965,1507,"B,B,C,C,D,E,D,B,D,A,D,E,A,C,A,B,E,C,C,A,A,D,D,D,B,D,A,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19133491,1502,"E,C,B,B,D,E,D,C,D,A,D,B,E,B,C,D,B,A,D,A,A,D,D,C,C,A,C,B,C,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122673,1502,"B,B,A,E,D,A,E,A,A,C,D,D,A,E,C,D,E,A,C,B,A,D,C,A,C,D,B,E,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139612,1501,"C,D,A,B,B,B,B,A,E,B,D,D,A,B,E,C,E,B,C,B,A,D,E,B,B,D,D,C,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104619,1502,"B,B,A,A,B,E,C,B,A,C,D,B,A,A,C,E,C,A,E,D,D,D,C,C,C,E,B,C,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19133504,1504,"E,B,A,A,E,A,A,E,A,B,A,B,A,B,C,B,E,A,C,D,B,B,D,E,B,D,D,D,D,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19114952,1501,"C,D,A,E,B,B,C,A,E,B,E,B,A,B,E,E,E,A,B,D,B,E,E,D,C,D,D,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122996,1501,"B,A,E,E,B,B,A,A,E,B,A,B,A,A,E,E,E,B,C,B,E,B,B,B,C,E,E,D,C,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19117734,1507,"C,C,A,E,B,E,D,C,D,B,D,A,A,B,C,A,C,B,E,D,E,E,A,B,A,*,E,D,A,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110634,1507,"B,D,B,B,D,B,D,E,B,D,E,B,A,B,E,E,A,B,B,D,E,E,E,D,C,C,E,D,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19121359,1505,"C,C,B,C,D,A,A,D,E,A,D,C,A,B,C,C,B,A,D,B,B,D,C,D,C,D,C,D,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19126813,1503,"C,C,E,A,D,B,D,C,A,D,E,B,A,D,C,E,E,A,B,C,B,E,B,A,C,C,D,E,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104375,1507,"C,D,A,C,A,B,B,A,E,C,D,B,A,B,C,E,E,D,E,D,A,E,B,C,D,C,D,C,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19134021,1504,"C,A,C,C,D,C,C,B,A,C,D,B,A,B,E,E,D,B,B,D,B,D,B,C,C,D,D,D,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122172,1501,"D,C,A,C,D,A,D,B,A,D,D,D,A,C,C,C,E,A,D,B,D,E,E,B,C,D,E,D,A,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19134826,1501,"B,C,A,E,B,B,B,A,E,D,D,B,A,B,D,E,E,A,B,B,D,A,B,B,C,E,D,E,E,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19120885,1505,"B,D,A,*,E,E,A,E,A,B,A,D,B,A,E,B,C,C,A,B,D,B,C,B,A,D,C,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19125455,1504,"B,B,A,D,B,B,B,A,E,B,E,D,A,C,D,E,B,A,E,B,B,D,D,A,B,A,E,B,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107876,1507,"C,C,C,D,D,E,D,A,A,B,C,D,D,A,C,E,B,D,A,D,B,E,C,C,B,E,E,B,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19104644,1504,"C,D,A,C,A,A,D,B,A,B,D,D,A,B,B,E,E,A,D,A,E,C,D,A,E,A,C,E,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19141096,1504,"E,D,A,B,B,B,C,A,A,D,C,B,A,D,E,E,A,B,B,C,D,E,B,C,C,E,D,B,E,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110691,1505,"B,D,A,D,B,B,E,A,E,D,A,B,A,B,E,E,A,A,A,B,E,D,D,B,C,E,E,B,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110892,1506,"E,A,B,C,A,B,A,A,E,C,C,B,A,B,D,C,E,A,E,E,B,D,D,A,C,B,D,C,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103796,1501,"C,D,A,C,D,A,B,A,A,A,B,E,A,B,E,D,D,D,A,B,A,A,D,C,C,A,B,C,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19135924,1501,"C,D,B,A,B,E,B,A,E,D,A,B,A,B,C,A,C,B,E,B,A,D,E,D,C,E,A,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19102446,1501,"B,C,A,A,B,D,C,A,B,A,D,B,A,D,A,C,A,B,E,C,D,A,C,A,B,C,E,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19131734,1506,"C,C,A,A,B,B,C,A,B,B,B,B,D,A,D,B,B,D,C,B,D,D,A,C,D,A,D,D,A,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139970,1503,"C,D,B,E,C,A,D,A,A,D,_,B,A,_,_,_,E,_,B,D,A,E,C,E,A,E,C,C,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19133317,1503,"C,C,B,A,B,A,C,A,D,B,D,B,A,A,D,D,E,D,B,B,E,D,B,A,B,C,D,C,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19118161,1503,"B,C,A,E,B,B,E,C,E,D,D,B,A,B,D,C,A,B,B,D,A,D,B,C,C,E,E,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19134480,1502,"B,C,E,D,B,C,C,A,B,D,D,D,C,A,E,E,A,D,B,D,B,D,C,A,D,D,D,D,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100016,1508,"E,C,A,B,B,E,B,A,A,B,A,B,B,B,E,E,C,A,B,D,A,D,C,C,E,D,B,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19106312,1501,"C,E,B,A,D,E,E,D,B,D,E,B,A,C,D,E,D,A,D,A,D,D,B,D,C,C,D,*,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107934,1508,"C,C,A,D,B,D,B,A,B,D,A,D,D,A,B,B,A,C,B,B,A,D,A,C,D,E,D,E,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19132712,1503,"D,B,A,C,E,C,D,C,E,A,B,B,B,B,A,D,C,C,C,D,C,D,B,C,D,C,B,D,B,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19141364,1504,"C,C,C,A,B,E,A,A,A,B,D,D,D,A,A,A,C,C,C,C,B,C,B,B,A,D,C,A,A,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140582,1501,"C,D,C,C,D,B,A,A,A,D,A,B,A,C,A,D,D,E,B,B,E,D,B,C,B,B,A,D,E,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19120900,1505,"C,D,D,A,D,E,B,A,D,B,A,B,A,B,A,D,B,D,B,D,B,C,C,D,C,D,C,E,A,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103780,1506,"D,D,A,B,A,A,C,A,A,D,A,B,A,C,E,E,D,B,B,D,D,E,D,A,A,A,B,B,D,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19122219,1508,"B,C,A,E,B,A,B,A,E,D,A,D,C,A,D,B,A,E,C,C,B,D,C,D,E,D,D,C,E,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19137634,1501,"C,B,A,E,D,B,A,A,D,A,C,B,A,A,D,D,A,A,A,B,B,E,D,B,C,D,C,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19128365,1506,"E,C,B,E,E,E,D,E,D,D,E,B,B,B,C,B,B,E,B,D,A,D,B,E,E,D,E,E,E,E,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19115154,1503,"C,C,A,C,B,B,A,E,E,D,C,D,A,D,E,E,C,B,B,B,D,E,D,B,C,A,B,D,D,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19124905,1504,"C,C,A,C,B,B,C,C,A,B,D,B,A,A,D,C,B,B,B,B,A,D,A,C,E,D,D,B,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19108172,1507,"B,D,A,C,B,C,C,A,E,B,C,B,A,E,C,E,A,D,C,D,B,D,D,B,C,E,C,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19141604,1501,"C,E,A,E,B,B,C,A,B,D,A,B,A,B,E,A,A,B,B,B,B,D,C,C,B,C,D,B,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101991,1503,"C,D,A,B,B,B,A,A,E,D,D,B,A,A,D,E,E,D,E,D,B,E,D,D,C,A,D,C,E,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19107956,1505,"D,D,D,E,D,B,E,B,C,E,D,E,B,B,B,A,D,C,E,D,B,C,D,C,C,B,E,C,E,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103580,1502,"B,D,A,A,D,B,C,A,B,B,E,D,A,B,C,E,E,A,B,D,A,D,B,C,D,E,C,C,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19100757,1501,"C,D,A,E,D,B,C,A,E,D,D,B,A,B,A,B,A,B,B,B,D,D,C,C,C,E,D,D,A,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101760,1508,"A,D,C,A,D,E,B,C,B,A,A,B,D,B,A,D,B,A,E,D,A,B,A,C,A,A,C,B,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138515,1503,"B,C,A,E,D,B,C,A,E,B,C,B,A,D,E,E,E,B,E,B,A,D,D,D,A,D,B,C,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138534,1503,"C,D,*,C,B,B,B,E,_,C,A,B,D,B,D,E,E,E,C,B,E,D,C,E,A,E,E,D,A,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19103646,1502,"B,D,D,C,D,A,D,B,E,A,C,C,A,C,E,E,B,A,B,B,E,E,E,D,E,A,D,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138924,1501,"C,C,A,A,E,B,C,E,E,B,C,B,A,B,E,E,A,A,B,B,D,E,D,D,C,E,D,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19138028,1502,"B,C,A,A,D,A,B,B,A,A,D,D,E,B,E,C,D,C,C,C,C,E,C,E,C,C,C,E,B,B,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111910,1501,"C,C,A,E,B,B,B,A,E,A,A,B,A,A,B,D,C,D,B,B,B,A,E,D,C,E,C,C,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19124073,1504,"C,B,A,B,D,A,D,A,A,B,D,E,A,B,C,D,E,A,B,B,A,D,D,E,C,A,B,C,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19140477,1501,"B,C,A,E,B,B,C,A,C,B,D,B,A,B,D,E,A,C,B,B,D,A,D,D,C,C,E,E,D,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19110173,1503,"B,D,A,E,B,B,C,A,A,D,C,B,A,D,E,E,A,D,B,B,B,A,E,D,C,D,D,E,E,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19112016,1501,"E,C,A,C,B,B,D,A,B,D,D,D,A,B,D,A,B,D,D,E,E,E,A,D,C,E,A,D,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19139441,1503,"E,C,A,B,B,B,A,A,E,C,E,B,A,E,A,E,A,D,E,B,B,A,C,D,C,C,B,B,B,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19101468,1504,"A,C,A,D,E,E,D,C,A,D,B,C,E,A,C,A,D,A,C,A,E,B,E,B,E,A,E,C,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19130675,1501,"C,D,B,C,E,E,C,B,*,C,C,B,A,C,D,B,D,D,D,B,C,A,D,D,C,E,B,B,B,A,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19117210,1508,"B,D,E,E,B,B,E,B,A,C,A,D,A,C,B,C,D,A,E,D,A,D,C,A,E,C,E,D,E,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19134022,1501,"C,B,E,A,D,B,A,A,A,D,A,D,A,B,A,C,E,B,B,D,E,D,B,D,C,C,D,D,C,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19117487,1508,"B,C,A,A,B,E,B,A,E,B,D,B,A,D,D,B,E,A,D,B,A,E,C,D,B,D,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19111205,1508,"B,C,B,A,E,B,A,A,E,D,C,D,C,A,C,C,D,C,B,D,D,E,C,A,E,D,E,D,A,D,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
19131833,1503,"C,D,A,E,D,B,C,C,A,D,D,B,A,A,D,E,A,C,A,E,A,E,C,D,D,C,E,D,B,C,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_"
